Minimum_of_Luminosity,Steel_Plate_Thickness,Pastry,Z_Scratch,K_Scratch,Bumps,Target
0.6677244551073159,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.017079197461135388,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.017079197461135388,0.3860818171014863,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-2.631784052722495,-0.17681929791701478,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.823361648872873,-0.17681929791701478,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.5432147000948702,-0.17681929791701478,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.9167439651322072,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-2.631784052722495,0.3860818171014863,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.6677244551073159,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.5743421388479817,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.4528633400046953,2.201891865548264,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.13855799630442173,2.201891865548264,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.26306775131686744,2.201891865548264,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
1.0101262813915415,2.201891865548264,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
1.041253720144653,2.201891865548264,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.1727163912266925,2.201891865548264,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
1.0101262813915415,2.201891865548264,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.14158895247358108,2.201891865548264,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.29419519006997885,2.201891865548264,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.07630311879819889,2.201891865548264,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-1.7290883288822636,2.201891865548264,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.4839907787578067,2.201891865548264,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.7299793326135388,2.201891865548264,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.2038438299798039,2.201891865548264,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.4528633400046953,2.5650538752376195,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.2972261462391382,2.5650538752376195,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.017079197461135388,2.5650538752376195,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.04517568004508746,2.5650538752376195,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.04517568004508746,2.5650538752376195,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.29419519006997885,2.5650538752376195,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.23497126873291535,2.5650538752376195,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.16968543505753314,2.5650538752376195,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.6054695776010931,2.5650538752376195,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.017079197461135388,2.5650538752376195,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.6054695776010931,2.5650538752376195,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.8856165263790958,2.5650538752376195,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.8856165263790958,2.5650538752376195,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.8544890876259844,2.5650538752376195,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.32532262882309027,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
1.0101262813915415,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.3906084624984725,1.1124058364801974,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.32532262882309027,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
2.9089000453313383,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
1.3525281076757671,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
1.2280183526633215,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.5743421388479817,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.231940312563756,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.04517568004508746,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.29419519006997885,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.6054695776010931,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.6365970163542045,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.26306775131686744,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.26306775131686744,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.6677244551073159,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.6054695776010931,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.23497126873291535,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.6054695776010931,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.9820297988075894,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.823361648872873,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.04517568004508746,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.7922342101197616,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.07933407496735823,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.6365970163542045,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.7330102887826981,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.2972261462391382,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
1.041253720144653,-0.17681929791701478,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.6707554112764752,0.3860818171014863,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.6054695776010931,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.9789988426384302,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.6988518938604273,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
1.1346360364039871,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
1.1346360364039871,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.359481023745361,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.1727163912266925,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.6054695776010931,0.3860818171014863,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
2.6287530965533357,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.6054695776010931,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.6988518938604273,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.16968543505753314,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.04517568004508746,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.014048241291976035,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.8856165263790958,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.9167439651322072,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.3875775063293131,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.6054695776010931,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.26609870748602676,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.26306775131686744,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.5432147000948702,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.20081287381064455,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
1.041253720144653,0.9308248316355197,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.6988518938604273,1.7479393534365695,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.7611067713666502,1.7479393534365695,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.6988518938604273,1.7479393534365695,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.5120872613417587,1.7479393534365695,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.7611067713666502,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.8544890876259844,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
1.041253720144653,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
1.041253720144653,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
1.0723811588977643,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.9789988426384302,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
1.0723811588977643,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
1.1346360364039871,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.3564500675762017,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.3564500675762017,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.014048241291976035,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.017079197461135388,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.3875775063293131,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.9167439651322072,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.3564500675762017,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.3564500675762017,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.8856165263790958,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.9167439651322072,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.8544890876259844,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.6365970163542045,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.07630311879819889,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.6988518938604273,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.6677244551073159,0.3860818171014863,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
1.041253720144653,0.3860818171014863,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.3564500675762017,0.3860818171014863,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.5120872613417587,0.7492438267908418,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-1.3244316250918151,0.7492438267908418,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.6054695776010931,0.7492438267908418,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.231940312563756,0.7492438267908418,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
1.0101262813915415,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.1727163912266925,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.07630311879819889,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.14158895247358108,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.1727163912266925,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.23497126873291535,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.14158895247358108,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.07630311879819889,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.11046151372046965,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.04517568004508746,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.04517568004508746,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.5432147000948702,0.3860818171014863,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.6988518938604273,0.7492438267908418,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-1.013157237560701,1.1668801379336007,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
