X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas,Pastry,Z_Scratch,K_Scratch,Stains,Dirtiness,Bumps,Other_Faults
0.8123095673369897,0.8090361445783134,0.3210113946282531,0.3210111771693913,0.2924791086350975,0.23636363636363636,0.17391304347826086,0.27247530186608127,0.23170731707317072,0.39534883720930214,0.2275132275132279,0.0,1.0,0.0,0.01342756183745583,0.33313171026765465,0.8412222222222222,0.49375,0.7767800682939168,1.0,0.0,0.6414336812906054,0.6692090047976379,0.4349530495031452,0.40272607525342186,0.26636188642925906,0.23115210071731815,0,0,0,0,0,0,1
0.2071907373552712,0.2096385542168675,0.12613461928411332,0.126134308032302,0.24233983286908078,0.1818181818181818,0.15217391304347827,0.2627332601536773,0.4512195121951219,0.5813953488372094,0.8236331569664905,1.0,0.0,0.4444444444444445,0.4052498738011105,0.24225011341297448,0.9074444444444445,0.29375000000000007,0.8192740609586442,1.0,0.0,0.5903350609533544,0.5869110591708696,0.40049229647187534,0.436859286409713,0.5243022136669877,0.16249451032059728,0,0,0,0,0,0,1
0.5478366849482024,0.5433734939759037,0.18735652843869974,0.18735933699756196,0.3426183844011142,0.1818181818181818,0.45652173913043476,0.401536772777168,0.7317073170731707,0.5813953488372094,0.2275132275132279,0.0,1.0,0.0,0.6700656234225139,0.22107969151670953,0.20000000000000007,0.17500000000000002,0.36764891867965094,1.0,1.0,0.685378494780641,0.2989297576577684,0.7254991339228735,0.8969131206689192,0.6631376323387874,0.24535207143902796,0,0,0,0,0,0,1
0.014015843997562463,0.016867469879518072,0.39132922576953594,0.3913337026013525,0.42896935933147634,0.4363636363636363,0.6304347826086956,0.3902579582875961,0.4390243902439024,0.023255813953488413,0.1869488536155206,0.0,1.0,0.0,0.0348308934881373,0.5566308785725087,0.1918888888888889,0.275,0.14177311243202223,1.0,1.0,0.7491787721731513,0.4331406077008243,0.8354453459750203,0.9010938663306797,0.20861405197305116,0.525691699604743,0,0,0,0,0,0,1
0.2516758074344912,0.25421686746987954,0.6124966072630988,0.6124959665409756,0.15320334261838442,0.16363636363636364,0.15217391304347827,0.14552689352360043,0.4390243902439024,0.2325581395348837,0.6984126984126986,1.0,0.0,0.6666666666666667,0.5137809187279152,0.6714048087101164,0.829,0.35,1.0,1.0,0.0,0.4724432440324111,0.6295977364989541,0.40049229647187534,0.39642632151652246,0.3423965351299328,0.1826965305226175,0,0,0,0,0,0,1
0.1419865935405241,0.15361445783132532,0.331385153428482,0.3313831224945417,0.12256267409470753,0.4,0.0,0.1394621295279912,0.7682926829268293,0.44186046511627897,0.7530864197530867,1.0,0.0,0.32222222222222224,0.2844018172640081,0.5498261001058521,0.059888888888888894,0.8312499999999999,1.0,1.0,0.0,0.41900868676545744,1.0,0.0,0.0,0.6258421559191532,0.11462450592885373,0,0,0,0,0,0,1
0.0603290676416819,0.06385542168674699,0.3470486463149119,0.3470479596060228,0.13649025069637885,0.19999999999999998,0.15217391304347827,0.14357848518111962,0.6585365853658536,0.3720930232558137,0.742504409171076,1.0,0.0,0.32222222222222224,0.12125189298334174,0.5286556782095873,0.899,0.26875000000000004,0.6627039332237257,0.5909090909090908,0.0,0.44441200087597643,0.5404108746463282,0.3627495669614368,0.43250672928240075,0.4992781520692975,0.12457912457912454,0,0,0,0,0,0,1
0.09323583180987204,0.09578313253012048,0.00301293101307011,0.00301360638994748,0.20891364902506965,0.21818181818181817,0.2608695652173913,0.21676728869374315,0.6707317073170731,0.2325581395348837,0.24162257495590822,0.0,1.0,0.0,0.2264512872286724,0.5047633449266596,0.6296666666666666,0.30625,0.5257366890097381,0.7187218721872188,1.0,0.5510621213227245,0.4894821011194489,0.5232929164007657,0.6754481415726475,0.4559672762271416,0.1958717610891524,0,0,0,0,0,0,1
0.8336380255941499,0.8277108433734941,0.20647417748993016,0.20647787632200923,0.5264623955431755,0.1818181818181818,0.6521739130434783,0.5377332601536773,0.5365853658536586,0.2558139534883721,0.2821869488536155,0.0,1.0,0.0,0.013124684502776375,0.3532436110691064,0.272,0.30000000000000004,0.6386745921335526,0.3379837983798377,1.0,0.8085261697934158,0.4894821011194489,0.7843012125079768,0.8598018441097302,0.39581328200192506,0.5085638998682477,0,0,0,0,0,0,1
0.8348567946374162,0.8283132530120483,0.21799616039279426,0.21799781916600372,0.2701949860724234,0.16363636363636364,0.34782608695652173,0.2654774972557629,0.5609756097560976,0.18604651162790686,0.2821869488536155,0.0,1.0,0.0,0.0116102978293791,0.4728564947830032,0.3888888888888889,0.25625,0.6108511445554572,1.0,1.0,0.6197532666618004,0.4331406077008243,0.6371592670252529,0.7995532901895652,0.35466794995187695,0.25559947299077734,0,0,0,0,0,0,1
0.009140767824497258,0.016265060240963854,0.22047009220566963,0.2204708460791391,0.37604456824512533,0.3090909090909091,0.3043478260869565,0.40856201975850714,0.6829268292682926,0.2558139534883721,0.2821869488536155,0.0,1.0,0.0,0.021807168096920748,0.5303190685014366,1.0,0.56875,0.6988744150752499,0.5,0.5,0.7116577852397985,0.7405584942797391,0.5488194001276324,0.4845656033445965,0.5166025024061599,0.42643829600351335,0,0,0,0,0,0,1
0.009140767824497258,0.016867469879518072,0.22318473333878278,0.22318616279119655,0.3231197771587744,0.2545454545454545,0.34782608695652173,0.3557903402854007,0.6951219512195121,0.3720930232558137,0.2821869488536155,0.0,1.0,0.0,0.021807168096920748,0.8041735974595495,0.883,0.61875,0.9296825597571772,0.7749774977497745,1.0,0.6690269362727208,0.7730348136302126,0.6168292460570698,0.5448714277532787,0.5447545717035613,0.5889328063241106,0,0,0,0,0,0,1
0.007921998781230958,0.014457831325301205,0.2278900811953634,0.2278926364901082,0.596100278551532,0.23636363636363636,0.43478260869565216,0.6606201975850713,0.5487804878048781,0.44186046511627897,0.2821869488536155,0.0,1.0,0.0,0.018980312973245837,0.45607137456525026,0.5833333333333333,0.525,0.8512710256734539,1.0,1.0,0.8450251843200234,0.7061139131504489,0.7093627495669615,0.6993299352843478,0.5469201154956691,0.6776460254721123,0,0,0,0,0,0,1
0.8372943327239488,0.8301204819277109,0.23063678679702604,0.23063866281321263,0.2618384401114206,0.09090909090909091,0.3695652173913043,0.26369374313940724,0.5487804878048781,0.2325581395348837,0.2821869488536155,0.0,1.0,0.0,0.007269056032306915,0.4320278239830637,0.31222222222222223,0.2125,0.8594915897306186,1.0,1.0,0.6112124972625739,0.3702792471398696,0.6564864618470235,0.8391271977549968,0.39629451395572685,0.23115210071731815,0,0,0,0,0,0,1
0.01218769043266301,0.016265060240963854,0.2334338471626784,0.23343594709004983,0.3955431754874652,0.2545454545454545,0.391304347826087,0.4380351262349067,0.7073170731707317,0.39534883720930214,0.2574955908289245,0.0,1.0,0.0,0.02937910146390712,0.43490095266898543,0.4444444444444445,0.35,0.5081573289490324,1.0,1.0,0.7260383969632822,0.5404108746463282,0.6749019965356914,0.7709180459309317,0.5514918190567855,0.3933538281364367,0,0,0,0,0,0,1
0.009140767824497258,0.015060240963855423,0.23590484349603869,0.235906941749513,0.4178272980501393,0.23636363636363636,0.391304347826087,0.45815038419319426,0.6829268292682926,0.2558139534883721,0.2574955908289245,0.0,1.0,0.0,0.022009086320040384,0.6071374565250265,0.596,0.48750000000000004,0.7767800682939168,1.0,1.0,0.7416599751806703,0.6692090047976379,0.6749019965356914,0.6928010995933794,0.5317613089509146,0.5524813350900307,0,0,0,0,0,0,1
0.8318098720292505,0.8301204819277109,0.2391937095835277,0.23919377335539307,0.32590529247910865,0.2545454545454545,0.2173913043478261,0.3340010976948408,0.35365853658536583,0.2558139534883721,0.2821869488536155,0.0,1.0,0.0,0.007269056032306915,0.5121729925903523,0.7385555555555556,0.61875,0.9296825597571772,0.6786678667866788,0.0,0.6714358712314767,0.7730348136302126,0.46658765612179776,0.3498081438634671,0.4165062560153996,0.3448982579417361,0,0,0,0,0,0,1
0.009140767824497258,0.015060240963855423,0.2414944481050125,0.24149586515409788,0.31197771587743733,0.23636363636363636,0.3695652173913043,0.33800768386388585,0.6829268292682926,0.2558139534883721,0.2574955908289245,0.0,1.0,0.0,0.022009086320040384,0.6945410554967489,0.7075555555555556,0.48750000000000004,0.7767800682939168,0.5715571557155714,1.0,0.6592452003795901,0.6692090047976379,0.6168292460570698,0.6353015291220434,0.5161212704523581,0.4504464939247548,0,0,0,0,0,0,1
0.0030469226081657527,0.010240963855421689,0.24690476265744898,0.24690640184745408,0.5598885793871866,0.2545454545454545,0.41304347826086957,0.5533205268935235,0.060975609756097504,0.39534883720930214,0.2574955908289245,0.0,1.0,0.0,0.007370015143866734,0.3967941932557085,0.7777777777777778,0.575,0.8594915897306186,0.4131413141314133,1.0,0.8266296809986131,0.7405584942797391,0.6371592670252529,0.5991065803791306,0.33565928777670856,0.5817596252378859,0,0,0,0,0,0,1
0.007921998781230958,0.012650602409638556,0.25008253213559745,0.25008371756099756,0.30919220055710306,0.19999999999999998,0.32608695652173914,0.35315587266739845,0.7682926829268293,0.44186046511627897,0.2574955908289245,0.0,1.0,0.0,0.019081272084805652,0.5330409798880992,0.6296666666666666,0.39374999999999993,0.7470595674718603,0.763276327632763,1.0,0.6567632673917807,0.5869110591708696,0.5954963989424743,0.6754481415726475,0.6142925890279116,0.33362611623481175,0,0,0,0,0,0,1
0.005484460694698355,0.009036144578313254,0.252360012627078,0.2523605190917813,0.28133704735376047,0.12727272727272726,0.2391304347826087,0.28419319429198686,0.46341463414634143,0.3720930232558137,0.2574955908289245,0.0,1.0,0.0,0.013225643614336193,0.24270376531075155,0.6296666666666666,0.30625,0.8850385734159605,1.0,1.0,0.6307759690488359,0.4894821011194489,0.5232929164007657,0.6754481415726475,0.3979788257940328,0.1958717610891524,0,0,0,0,0,0,1
0.01157830591102986,0.01746987951807229,0.2547616864826588,0.2547617397084981,0.27298050139275765,0.21818181818181817,0.2391304347826087,0.3082327113062569,0.7560975609756098,0.39534883720930214,0.2574955908289245,0.0,1.0,0.0,0.02796567390206966,0.4749735369726297,0.9206666666666667,0.48750000000000004,0.8419122296699126,0.4000900090009001,0.0,0.6225271917658226,0.6692090047976379,0.46658765612179776,0.4436744745432678,0.5945620789220405,0.2598448250622163,0,0,0,0,0,0,1
0.005484460694698355,0.00963855421686747,0.2708641464596536,0.2708659952251071,0.34540389972144847,0.16363636363636364,0.41304347826086957,0.35329308452250274,0.41463414634146334,0.3720930232558137,0.2574955908289245,0.0,1.0,0.0,0.013225643614336193,0.5056706487222138,0.47088888888888897,0.35,0.8053623371695966,0.6084608460846086,1.0,0.6876414336812908,0.5404108746463282,0.6564864618470235,0.7572876696638222,0.41097208854667966,0.36773532425706335,0,0,0,0,0,0,1
0.006093845216331505,0.010843373493975905,0.283214160391891,0.2832153233733334,0.34818941504178275,0.14545454545454545,0.32608695652173914,0.37554884742041716,0.6951219512195121,0.3720930232558137,0.2574955908289245,0.0,1.0,0.0,0.014740030287733468,0.43505216996824436,0.6296666666666666,0.39374999999999993,1.0,0.763276327632763,1.0,0.6899043725819405,0.5869110591708696,0.5954963989424743,0.6754481415726475,0.5050529355149183,0.33362611623481175,0,0,0,0,0,0,1
0.0030469226081657527,0.00783132530120482,0.2905824397808958,0.2905831461590067,0.3175487465181059,0.16363636363636364,0.2826086956521739,0.2886663007683864,0.15853658536585358,0.2558139534883721,0.2574955908289245,0.0,1.0,0.0,0.007370015143866734,0.39830636624829885,0.7222222222222222,0.39374999999999993,0.9027444036929304,0.7353735373537358,1.0,0.6641360683261555,0.5869110591708696,0.5488194001276324,0.6277418246377641,0.2237728585178057,0.2809251939686722,0,0,0,0,0,0,1
0.005484460694698355,0.006024096385542169,0.37415983189186236,0.3741663526082057,0.31197771587743733,0.14545454545454545,0.826086956521739,0.27360043907793635,0.3292682926829268,0.2325581395348837,0.2574955908289245,0.0,1.0,0.0,0.013225643614336193,0.5005292605474067,0.021222222222222212,0.07500000000000001,0.2622992285316808,1.0,1.0,0.6592452003795901,0.1192028539795793,0.9309873279241497,0.989061336693202,0.1713185755534169,0.32015810276679835,0,0,0,0,0,0,1
0.07190737355271176,0.07891566265060242,0.5550397892957966,0.5550394133019132,0.17827298050139276,0.34545454545454546,0.19565217391304346,0.22143249176728866,0.7926829268292683,0.7441860465116279,0.23104056437389797,1.0,0.0,0.3333333333333333,0.17546693589096415,0.8291244518372902,0.6732222222222222,0.63125,0.6700392057670419,0.6539153915391536,0.0,0.5102562230819769,0.7730348136302126,0.4349530495031452,0.3161330966153141,0.7759865255052937,0.30698287220026343,0,0,0,0,0,0,1
0.050578915295551495,0.05301204819277109,0.5655901284791642,0.5655895195323287,0.10863509749303621,0.16363636363636364,0.17391304347826086,0.13229967069154774,0.8048780487804879,0.6279069767441858,0.22398589065255736,1.0,0.0,0.3333333333333333,0.1237758707723372,0.5820353848480266,0.798,0.26249999999999996,0.6108511445554572,0.6251125112511247,1.0,0.39148842981239507,0.4331406077008243,0.40049229647187534,0.588683351468988,0.7372473532242543,0.10671936758893283,0,0,0,0,0,0,1
0.045094454600853144,0.045783132530120486,0.5871209674979192,0.587121021383599,0.12813370473537605,0.16363636363636364,0.2173913043478261,0.13180570801317232,0.597560975609756,0.41860465116279055,0.23104056437389797,1.0,0.0,0.3333333333333333,0.11004543160020192,0.30606381370028735,0.3651111111111111,0.12500000000000003,0.31895788541798403,1.0,1.0,0.42944740492006717,0.21663181203100013,0.4959431124076944,0.8118091747322604,0.46992300288739186,0.0834431269213878,0,0,0,0,0,0,1
0.0591102985984156,0.062048192771084344,0.622091786573478,0.6220911393514085,0.15041782729805014,0.2727272727272727,0.2173913043478261,0.16920965971459934,0.6829268292682926,0.44186046511627897,0.2275132275132279,1.0,0.0,0.3333333333333333,0.14447248864209994,0.4598518070467261,0.899,0.3125,0.4009105855571013,0.03555355535553506,1.0,0.4679173662311118,0.4894821011194489,0.40049229647187534,0.5366244774067922,0.6015399422521657,0.12457912457912454,0,0,0,0,0,0,1
0.04814137720901889,0.04939759036144579,0.6484950699750575,0.6484962113146401,0.19498607242339833,0.23636363636363636,0.32608695652173914,0.21210208562019758,0.6585365853658536,0.3488372093023253,0.2169312169312172,1.0,0.0,0.3333333333333333,0.11812216052498739,0.4444276425223046,0.2982222222222223,0.17500000000000002,0.2561021879347413,1.0,1.0,0.5331776042046867,0.2989297576577684,0.6168292460570698,0.8462860088196551,0.5372954764196344,0.16439759918020788,0,0,0,0,0,0,1
0.525898842169409,0.5289156626506025,0.16103724491247529,0.1610393938826003,0.6323119777158774,0.36363636363636365,0.45652173913043476,0.803622392974753,0.8536585365853657,0.7441860465116279,0.24162257495590822,0.0,1.0,0.1111111111111111,0.7134780413932357,0.5431725389384546,0.8484444444444444,0.7187499999999999,0.7365625395219426,0.45994599459945995,1.0,0.8624717132637421,0.8323286997170624,0.6749019965356914,0.5626825496821487,0.8361405197305103,0.8076416337285902,0,0,0,0,0,0,1
0.7209018890920171,0.7222891566265062,0.018432101681397504,0.018433669836907127,0.520891364902507,0.5272727272727272,0.41304347826086957,0.5251646542261251,0.5853658536585367,0.2325581395348837,0.22398589065255736,0.0,1.0,0.0,0.22513881877839476,0.6143958868894602,0.9444444444444444,0.775,0.5018338181358291,0.21737173717371716,0.0,0.8054602525731807,0.8597613482593184,0.6168292460570698,0.45593035908596297,0.37295476419634277,0.7240521153564632,0,0,0,0,0,0,1
0.6934795856185253,0.6945783132530121,0.05087005354766248,0.05087047069930526,0.36211699164345407,0.38181818181818183,0.3043478260869565,0.401152579582876,0.6951219512195121,0.44186046511627897,0.2275132275132279,0.0,1.0,0.0,0.2963149924280666,0.592166943898382,0.7075555555555556,0.725,0.6964714809662325,0.0,0.0,0.7010000729980292,0.8323286997170624,0.4959431124076944,0.3338296775671496,0.5536573628488932,0.4504464939247548,0,0,0,0,0,0,1
0.7592931139549056,0.760843373493976,0.055372627511584976,0.05537417064292151,0.6100278551532033,0.5818181818181818,0.41304347826086957,0.5988199780461031,0.47560975609756095,0.2558139534883721,0.2275132275132279,0.0,1.0,0.0,0.1325593134780414,0.5315288068955089,0.8942222222222223,0.81875,0.4729986088276212,0.21737173717371716,0.0,0.8518869990510258,0.8858408168286381,0.6168292460570698,0.43004409827615825,0.3214629451395574,0.7666520275215927,0,0,0,0,0,0,1
0.1316270566727605,0.1349397590361446,0.48215386519103876,0.4821535385713844,0.25069637883008355,0.14545454545454545,0.19565217391304346,0.28194291986827663,0.7195121951219512,0.3720930232558137,0.2821869488536155,0.0,1.0,0.0,0.31448763250883394,0.3090881596854681,1.0,0.39374999999999993,1.0,0.6539153915391536,0.5,0.5994598145850063,0.5869110591708696,0.4349530495031452,0.4845656033445965,0.5887872954764197,0.18459961938222805,0,0,0,0,0,0,1
0.7915904936014626,0.7843373493975905,0.07266079540656165,0.07266119779676605,0.10584958217270196,0.09090909090909091,0.2173913043478261,0.11542261251372118,0.7073170731707317,0.44186046511627897,0.23104056437389797,1.0,0.0,0.6666666666666667,0.0773346794548208,0.5889913806139423,0.4444444444444445,0.17500000000000002,0.7189831794612369,1.0,1.0,0.3856485874881379,0.2989297576577684,0.4959431124076944,0.7709180459309317,0.5659287776708375,0.10510906163080072,0,0,0,0,0,0,1
0.6331505179768434,0.6289156626506025,0.2988002017803457,0.2987993219498526,0.1392757660167131,0.1090909090909091,0.10869565217391303,0.15702524698133918,0.646341463414634,0.5116279069767442,0.23809523809523814,1.0,0.0,0.8888888888888891,0.46552246340232206,0.19008014516860733,1.0,0.26249999999999996,0.8735297837359302,1.0,0.5,0.44922987079348853,0.4331406077008243,0.3209955328653479,0.4845656033445965,0.6075553416746873,0.0790513833992095,0,0,0,0,0,0,1
0.7586837294332724,0.7530120481927712,0.3982822477102131,0.3982828811305473,0.1894150417827298,0.16363636363636364,0.2608695652173913,0.21487376509330405,0.6829268292682926,0.5116279069767442,0.23809523809523814,1.0,0.0,0.8888888888888891,0.16012115093387178,0.5401481929532739,0.5138888888888888,0.26249999999999996,0.6108511445554572,1.0,1.0,0.5257318052412585,0.4331406077008243,0.5488194001276324,0.7351239906076399,0.6102021174205969,0.18459961938222805,0,0,0,0,0,0,1
